timestamp,LAT,LON,DBS,SOG,COGt,HDGt,ROT,LEE,ROLL,PITCH,BRG,DTG,XTE,HDGmE,HDGmF,MFIT,MFITT,MSOLV,MNOIS,MAGB,MAGBT,MINCL,MCALF,MCALH,AWS,AWA,TWS,TWA,TWD,MROT,VMG,VMC,TGTA,TGTS,TVMG,PSPD,PSR,PVMG,PVMGR,BTA,BTVMG,GBA,GBVMG,VMAX,VMAXA,OWA,TACK,TTS,TTL,TTB,DSL,NLH,STA
2026-09-02 19:39:23,42.4686005,-82.8290647,15.8038,8.1836,287.9228,302.5546,15.8824,0.0,5.8294,0.1686,292.5088,1.0045,-0.6746,302.0211,300.3044,3.2858,14.3665,10.0,0.0054,48.092,17.3804,66.259,0.0,,18.9284,-17.3419,11.2936,-29.9722,282.1369,36.3648,,7.8039,,,,,,,,,,,,,,,,,,,,,
2026-09-02 19:39:24,42.4686168,-82.8291131,,8.1641,291.2001,,87.1194,0.0,6.8353,0.9159,292.5194,1.0026,-0.6734,300.7999,300.2356,,,,,,,,,0.0,18.6715,-20.4321,11.3347,-35.1041,275.3738,36.3648,,8.187,,,,,,,,,,,,,,,,,2054.7474,,13710.9584,,
2026-09-02 19:39:25,42.4686282,-82.829151,15.7054,8.0086,292.1283,303.1677,27.1101,0.0,6.3803,0.0514,292.5139,1.0003,-0.6718,302.8797,301.118,,,,,,,,,,18.8437,-19.0462,11.4459,-32.4964,277.7211,36.3877,,8.2418,,,,,,,,,,,,,,,,,2051.9306,,13699.4755,,
2026-09-02 19:39:26,42.468642,-82.8291979,,8.7084,288.765,304.5141,23.3526,0.0,8.0977,1.1688,292.5152,0.9985,-0.6706,303.0105,302.0519,,,,,,,,,,18.368,-22.4777,11.0132,-39.6167,273.8132,36.3648,,8.2807,,,,,,,,,,,,,,,,,,,,,
2026-09-02 19:39:27,42.4686547,-82.8292409,15.771,8.5723,293.0393,304.3881,-2.9083,0.0,8.3827,0.6557,292.5153,0.9965,-0.6692,303.5265,302.1092,3.2859,14.3665,10.0,0.0039,48.092,17.3804,65.8954,0.0,,18.8939,-22.1073,11.5177,-38.1235,273.5415,36.5252,,8.6095,,,,,,,,,,,,,,,,,2035.5533,,13672.5726,,
2026-09-02 19:39:28,42.4686645,-82.8292849,,8.5335,291.8876,304.9725,,0.0,7.1806,0.3298,292.5251,0.9936,-0.6674,,302.4988,,,,,,,,,0.0,18.7786,-20.6393,11.0838,-36.6689,278.5111,,,7.9093,,,,,,,,,,,,,,,,,1912.1997,,13661.7458,,
2026-09-02 19:39:29,42.4686783,-82.8293351,15.3773,8.6501,290.375,304.3996,-10.4129,0.0,,,292.5334,0.9912,-0.6659,303.1353,302.2983,,,,,,,,,,18.8624,-23.9227,11.2638,-42.7698,271.6571,36.5596,,8.8772,,,,,,,,,,,,,,,,,2026.835,,13646.3259,,
2026-09-02 19:39:30,42.4686895,-82.8293827,15.1476,9.0972,296.1963,305.1158,12.0802,0.0,8.449,0.9789,292.5432,0.989,-0.6646,304.1537,302.6191,,,,,,,,,,19.0879,-21.5224,11.3834,-37.9641,273.8361,36.5596,,8.8234,,,,,,,,,,,,,,,,,2006.8675,,13632.8745,,
2026-09-02 19:39:31,42.4687037,-82.8294354,,9.0972,288.8624,304.348,45.8389,0.0,7.5049,1.5792,292.5476,0.9865,-0.663,303.4305,301.9774,3.2859,14.3665,10.0,0.0012,48.092,17.3804,66.1047,0.0,,19.0615,-21.0461,11.1911,-37.7109,279.588,36.5596,,9.0519,,,,,,,,,,,,,,,,,,,,,
2026-09-02 19:39:32,42.4687186,-82.8294836,15.082,8.7278,290.9193,304.2334,8.3365,0.0,6.8105,0.579,292.5475,0.9842,-0.6614,303.7457,301.7196,,,,,,,,,0.0,18.5654,-20.7828,10.811,-37.5414,278.0142,36.5596,,8.6848,,,,,,,,,,,,,,,,,2030.7006,,13602.0346,,
2026-09-02 19:39:33,42.4687324,-82.8295286,,8.8056,290.2203,303.374,8.3331,0.0,6.545,0.4856,292.5486,0.982,-0.66,302.5979,,,,,,,,,,,17.1288,-21.2172,9.6406,-40.0165,275.0194,36.3476,,8.8945,,,,,,,,,,,,,,,,,2041.6662,,13588.255,,
2026-09-02 19:39:34,42.4687497,-82.8295761,15.1476,8.514,292.3231,,-59.1671,0.0,6.1432,0.077,292.5394,0.9799,-0.6584,302.5821,301.0435,,,,,,,,,,,,,,,36.3648,,8.3374,,,,,,,,,,,,,,,,,,,,,
2026-09-02 19:39:35,42.4687654,-82.8296204,15.1476,8.3974,291.1428,303.351,,0.0,,,292.5328,0.9777,-0.6569,,301.0206,3.2859,14.3665,10.0,0.0033,48.092,17.3804,66.1546,0.0,,17.075,-21.2688,9.713,-39.6196,274.2266,36.3648,,8.6069,,,,,,,,,,,,,,,,,2032.6206,,13559.7117,,
2026-09-02 19:39:36,,,,8.1641,292.1397,304.0329,23.3251,0.0,6.1979,0.5335,292.5243,0.9756,-0.6554,302.6439,301.6909,,,,,,,,,0.0,16.9573,-22.4564,9.7559,-41.601,271.6513,36.3476,,8.3388,,,,,,,,,,,,,,,,,2035.723,,13547.5726,,
2026-09-02 19:39:37,42.4687812,-82.829663,15.3117,8.4751,290.438,303.437,-25.4325,0.0,7.0881,0.4505,292.5189,0.9734,-0.6538,302.5106,301.1008,,,,,,,,,,17.2784,-23.5326,10.218,-42.4668,270.0565,36.3648,,8.2023,,,,,,,,,,,,,,,,,,,,,
2026-09-02 19:39:38,42.4687973,-82.8297094,,8.2224,293.0908,303.9985,-55.444,0.0,6.5845,-0.1408,292.5129,0.9713,-0.6523,303.051,301.5763,,,,,,,,,,17.1534,-22.3958,9.9705,-40.9562,271.3239,36.3648,,8.203,,,,,,,,,,,,,,,,,2036.6207,,13519.6855,,
2026-09-02 19:39:39,42.468812,-82.8297529,14.5243,8.7473,291.8303,303.4083,-6.6933,0.0,7.8187,0.886,292.5013,0.9687,-0.6504,302.1322,300.9919,3.286,14.3665,10.0,0.0022,48.092,17.3804,66.0996,0.0,,16.6879,-25.0886,9.6792,-46.9745,265.797,36.3648,,8.5902,,,,,,,,,,,,,,,,,2006.5794,,13503.6094,,
2026-09-02 19:39:40,42.4688315,-82.8298043,,8.8833,291.8303,302.3312,-77.9543,0.0,9.1297,0.9836,292.4963,0.9666,-0.6489,301.1354,299.8002,,,,,,,,,0.0,17.8158,-25.5227,10.7913,-45.3438,266.615,36.5424,,8.4474,,,,,,,,,,,,,,,,,,,,,
2026-09-02 19:39:41,42.4688454,-82.8298496,15.8694,8.5918,291.8074,302.2338,-107.9418,0.0,9.2862,0.1713,,,,302.4298,299.7543,,,,,,,,,,16.8691,-27.8536,9.9619,-52.2945,259.4247,36.6455,,,,,,,,,,,,,,,,,,,2014.932,,13470.801,,
2026-09-02 19:39:42,42.4688605,-82.8299087,15.8038,9.0777,287.218,301.2769,,0.0,,,292.5127,0.9623,-0.6463,,298.7517,,,,,,,,,,19.5264,-25.1745,12.028,-43.6747,267.5697,36.6455,,8.5528,,,,,,,,,,,,,,,,,,,,,
2026-09-02 19:39:43,42.46887496369819,-82.82996577291735,,9.311,287.1092,301.2426,-85.4521,0.0,9.9848,0.9763,292.5213,0.9599,-0.6448,300.5519,,3.286,14.3665,10.0,0.0026,48.092,17.3804,65.8193,0.0,,19.1722,-25.0318,11.5191,-44.7681,266.2721,36.6799,,9.708,,,,,,,,,,,,,,,,,1809.7701,,13439.3049,,
2026-09-02 19:39:44,42.468889434472054,-82.83002211985063,16.2631,9.5054,289.4296,,4.5241,0.0,8.0895,0.6616,292.5304,0.9573,-0.6431,300.6956,299.0954,,,,,,,,,0.0,19.299,-25.1408,11.5816,-45.0674,264.7577,36.6799,,9.3615,,,,,,,,,,,,,,,,,1747.1925,,13423.5569,,
2026-09-02 19:39:45,42.46890161131604,-82.83007638068788,,9.4471,288.4785,301.3228,72.0311,0.0,8.9442,1.346,292.5451,0.9548,-0.6416,300.4482,298.935,,,,,,,,,,19.2449,-25.2537,11.4438,-45.8446,265.0497,36.6684,,9.5673,,,,,,,,,,,,,,,,,1855.5675,,13407.1527,,
2026-09-02 19:39:46,42.468916073832155,-82.8301320476653,16.0663,9.4471,288.3754,301.5348,-29.2071,0.0,8.5789,0.8342,292.5537,0.9522,-0.64,300.7284,299.273,,,,,,,,,,19.2717,-24.6745,11.4733,-44.5244,266.0301,36.6799,,9.5285,,,,,,,,,,,,,,,,,,,,,
2026-09-02 19:39:47,42.46892800487698,-82.83018281824253,,9.311,288.9483,300.6066,-2.9461,0.0,8.3801,0.1777,292.5658,0.9498,-0.6385,299.4594,298.2073,3.286,14.3665,10.0,0.0054,48.092,17.3804,66.4458,0.0,,19.579,-24.2912,11.7266,-43.3806,266.3075,36.6684,,9.4016,,,,,,,,,,,,,,,,,1760.874,,13376.9689,,
2026-09-02 19:39:48,42.46893968714208,-82.83023344511287,16.7552,9.311,287.2868,300.0336,,0.0,,,292.5783,0.9461,-0.6362,,297.749,,,,,,,,,0.0,19.0591,-23.767,11.2015,-43.293,266.3804,36.6684,,8.8885,,,,,,,,,,,,,,,,,1705.9834,,13360.2366,,
2026-09-02 19:39:49,42.468957342218054,-82.83029600627738,,9.0583,288.9885,300.2857,23.2907,0.0,7.5377,0.5695,292.5752,0.9434,-0.6343,299.8174,297.9266,,,,,,,,,,19.182,-24.763,11.4849,-44.394,264.1425,36.6799,,9.0874,,,,,,,,,,,,,,,,,,,,,
2026-09-02 19:39:50,42.4689748,-82.8303517,15.5741,9.0583,289.2004,300.0107,4.5516,0.0,7.57,0.8473,292.5695,0.941,-0.6327,300.6346,297.663,,,,,,,,,,,,,,,36.6283,,9.3154,,,,,,,,,,,,,,,,,1863.2322,,13328.0844,,
2026-09-02 19:39:51,42.4689916,-82.8303986,,8.8445,292.071,300.9389,75.7851,0.0,7.5292,0.3285,292.5566,0.9386,-0.6309,299.3221,298.7001,3.2861,14.3665,10.0,0.0026,48.092,17.3804,66.488,0.0,,19.5576,-24.951,11.962,-43.6067,263.8935,36.6283,,8.7728,,,,,,,,,,,,,,,,,1987.9666,,13312.9926,,
2026-09-02 19:39:52,42.4690104,-82.8304454,15.2133,8.9028,289.0572,299.7815,-115.4567,0.0,6.8125,0.6991,292.5415,0.9363,-0.6292,299.9353,297.4911,,,,,,,,,0.0,17.8086,-23.6353,10.362,-43.5533,263.8595,,,8.755,,,,,,,,,,,,,,,,,1883.6231,,13298.2288,,
2026-09-02 19:39:53,42.4690287,-82.8304922,15.082,8.5918,289.7562,299.5753,-74.1969,0.0,7.7168,0.0735,292.5239,0.9342,-0.6275,300.2654,,,,,,,,,,,17.6279,-24.1738,10.3089,-44.4464,263.3712,36.6283,,8.7759,,,,,,,,,,,,,,,,,1998.8115,,13282.8088,,
2026-09-02 19:39:54,42.469048,-82.8305395,15.082,8.5335,290.1516,299.919,15.7896,0.0,8.6863,0.7639,,,,299.6115,297.3021,,,,,,,,,,17.5486,-25.675,10.3995,-46.9797,259.9814,36.6283,,,,,,,,,,,,,,,,,,,,,,,
2026-09-02 19:39:55,42.4690617,-82.8305939,15.5085,8.8833,287.1378,,-29.2277,0.0,8.2061,0.4524,292.5379,0.9302,-0.625,299.8374,297.6057,3.2861,14.3665,10.0,0.0027,48.092,17.3804,66.4405,0.0,,19.5209,-23.0458,12.0456,-39.3757,268.3099,36.6283,,8.662,,,,,,,,,,,,,,,,,1769.1247,,13250.3285,,
2026-09-02 19:39:56,42.4690734,-82.8306511,,8.8056,289.8078,299.6898,72.0105,0.0,7.4957,0.3894,292.5578,0.9276,-0.6235,300.1215,297.3995,,,,,,,,,0.0,19.9195,-22.3512,12.2152,-38.3259,269.0123,36.6283,,8.5975,,,,,,,,,,,,,,,,,1972.2896,,13236.549,,
2026-09-02 19:39:57,42.4690854,-82.8307101,15.8038,8.6695,289.4296,300.6581,34.5047,0.0,7.8988,0.7054,292.5784,0.9251,-0.6221,299.9199,298.2475,,,,,,,,,,20.102,-22.4251,12.5076,-37.8139,268.9542,36.6283,,8.5591,,,,,,,,,,,,,,,,,1976.478,,13220.1448,,
2026-09-02 19:39:58,42.4690951,-82.8307619,,8.825,290.7875,300.7384,,0.0,,,292.6002,0.9228,-0.6208,,298.6199,,,,,,,,,,20.127,-22.0457,12.4985,-37.1885,269.494,36.6283,,8.4399,,,,,,,,,,,,,,,,,1981.9367,,13206.0372,,
2026-09-02 19:39:59,42.4691046,-82.8308123,15.4429,8.9222,290.9823,301.1108,19.4886,0.0,7.4831,0.195,292.6208,0.9205,-0.6195,300.9756,298.8261,,,,,,,,,,20.2733,-24.1538,12.7035,-40.7694,266.7125,36.6283,,8.7424,,,,,,,,,,,,,,,,,,,,,
2026-09-02 19:40:00,42.4691165,-82.8308639,,9.0,289.5614,301.254,-3.0149,0.0,9.7158,0.8561,292.6345,0.9181,-0.6181,300.8925,298.9579,3.2862,14.3665,10.0,0.0034,48.092,17.3804,65.9604,0.0,0.0,20.4395,-23.9933,12.7837,-40.5529,267.4625,36.6684,,8.7606,,,,,,,,,,,,,,,,,1892.228,,13174.5411,,
2026-09-02 19:40:01,42.4691256,-82.8309231,16.3615,9.2332,289.5557,301.7468,8.2334,0.0,9.1724,0.4501,292.6646,0.9155,-0.6166,301.6811,299.4277,,,,,,,,,,19.8635,-23.0191,11.9814,-40.4124,268.8814,36.6799,,8.9681,,,,,,,,,,,,,,,,,1832.5546,,13158.465,,
2026-09-02 19:40:02,42.4691348,-82.8309805,15.8694,9.7192,289.5557,301.042,-51.769,0.0,8.6813,0.5638,292.6942,0.9129,-0.6153,301.5044,298.511,,,,,,,,,,20.2179,-23.2269,12.2893,-40.4517,268.8228,36.6799,,9.2194,,,,,,,,,,,,,,,,,1756.905,,13142.717,,
